name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_02.pddl,0.7,16,10,6,4.445441961288452,0.019110679626464844,4.464552640914917,11
problem_office_02.pddl,0.7,28,15,13,4.844677925109863,0.11653804779052734,4.961215972900392,26
problem_office_02.pddl,0.7,22,14,8,5.37817907333374,0.14910268783569336,5.527281761169434,40
problem_office_02.pddl,0.7,15,5,10,2.057592868804932,0.09184837341308594,2.1494412422180176,45
problem_office_02.pddl,0.7,16,9,7,3.4365193843841566,0.142578125,3.5790975093841566,54
problem_office_02.pddl,0.7,10,3,7,0.5668728351593018,0.06831479072570801,0.6351876258850098,57
problem_office_02.pddl,0.7,21,6,15,1.7481698989868164,0.19755220413208008,1.9457221031188965,63
problem_office_02.pddl,0.7,19,9,10,2.373300075531006,0.168259859085083,2.541559934616089,72
problem_office_02.pddl,0.7,17,2,15,0.4276790618896485,0.16475272178649902,0.5924317836761475,74
problem_office_02.pddl,0.7,20,8,12,1.3524229526519775,0.23636674880981445,1.588789701461792,82
problem_office_02.pddl,0.7,7,3,4,0.9743337631225586,0.07521700859069824,1.0495507717132568,85
problem_office_02.pddl,0.7,11,2,9,1.279202938079834,0.10265946388244628,1.3818624019622805,87
problem_office_02.pddl,0.7,13,8,5,2.0237081050872803,0.1919863224029541,2.2156944274902344,95
problem_office_02.pddl,0.7,18,4,14,1.7222790718078609,0.15168523788452148,1.8739643096923828,99
problem_office_02.pddl,0.7,20,7,13,1.2947189807891846,0.3047595024108887,1.5994784832000732,106
problem_office_02.pddl,0.7,12,0,12,0.0,0.1562328338623047,0.1562328338623047,106
problem_office_02.pddl,0.7,12,3,9,0.4744958877563477,0.1100478172302246,0.5845437049865723,109
problem_office_02.pddl,0.7,27,3,24,0.7517771720886229,0.33493518829345703,1.08671236038208,112
problem_office_02.pddl,0.7,16,1,15,0.16008305549621582,0.2555661201477051,0.4156491756439209,113
problem_office_02.pddl,0.7,29,8,21,2.143151998519897,0.4421133995056152,2.5852653980255127,121
problem_office_02.pddl,0.7,16,0,16,0.0,0.16641926765441895,0.16641926765441895,121
problem_office_02.pddl,0.7,9,1,8,0.4519610404968262,0.11028480529785156,0.5622458457946777,122
problem_office_02.pddl,0.7,21,3,18,0.4731900691986084,0.2339587211608887,0.7071487903594971,125
problem_office_02.pddl,0.7,29,5,24,0.7380087375640869,0.3847496509552002,1.122758388519287,130
problem_office_02.pddl,0.7,18,1,17,0.70992112159729,0.1618783473968506,0.8717994689941406,131
problem_office_02.pddl,0.7,21,1,20,0.4592669010162354,0.22080659866333008,0.6800734996795654,132
problem_office_02.pddl,0.7,17,1,16,0.1347029209136963,0.2257738113403321,0.3604767322540283,133
problem_office_02.pddl,0.7,13,0,13,0.0,0.2032742500305176,0.2032742500305176,133
problem_office_02.pddl,0.7,30,0,30,0.0,0.4159419536590576,0.4159419536590576,133
problem_office_02.pddl,0.7,15,4,11,0.8494830131530762,0.24034857749938965,1.0898315906524658,137
problem_office_02.pddl,0.7,10,0,10,0.0,0.12193441390991212,0.12193441390991212,137
problem_office_02.pddl,0.7,17,0,17,0.0,0.17628741264343262,0.17628741264343262,137
problem_office_02.pddl,0.7,9,0,9,0.0,0.09687614440917967,0.09687614440917967,137
problem_office_02.pddl,0.7,23,5,18,1.5775859355926514,0.3826909065246582,1.9602768421173096,142
problem_office_02.pddl,0.7,13,4,9,0.5544531345367432,0.2282092571258545,0.7826623916625977,146
problem_office_02.pddl,0.7,22,8,14,1.3739237785339355,0.4740035533905029,1.8479273319244385,154
problem_office_02.pddl,0.7,23,2,21,0.2695739269256592,0.3013465404510498,0.570920467376709,156
problem_office_02.pddl,0.7,14,0,14,0.0,0.22792673110961914,0.22792673110961914,156
problem_office_02.pddl,0.7,27,6,21,1.2172667980194092,0.5109536647796631,1.7282204627990725,162
problem_office_02.pddl,0.7,14,0,14,0.0,0.24880075454711914,0.24880075454711914,162
problem_office_02.pddl,0.6,28,19,9,7.674593925476074,0.057749748229980476,7.732343673706055,20
problem_office_02.pddl,0.6,44,12,32,4.161418676376343,0.20424127578735352,4.365659952163696,32
